Movie ID,Movie Title,Genre,Release Year,User Name,User ID,Review ID,Rating
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,dromasca,ur0547823,rw7409731,7
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,tom-jall,ur139170038,rw7407365,8
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,tonypeacock-1,ur5153981,rw7395185,6
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,harineem-209-525488,ur57811558,rw7406463,4
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,adrianbabech,ur85063545,rw7389556,6
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,DownBrush,ur106437162,rw7399042,8
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,magadalwarmayur,ur69481828,rw7390267,7
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,george.schmidt,ur0937743,rw7423129,9
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,martimusross,ur12048299,rw7395769,6
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,frommeltstephanie,ur123874777,rw7427000,10
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,mattyandson,ur42210232,rw7407130,7
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,mattr-98256,ur63522389,rw7399079,9
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,Kingslaay,ur51094543,rw7427282,6
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,mnicoletosuk,ur139173371,rw7407701,5
tt2382320,No Time to Die,"['Action', 'Adventure', 'Thriller']",2021,harshathebale,ur130454114,rw7394654,7
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,andrewchristianjr,ur79190944,rw7911805,9
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,slightlymad22,ur4465293,rw7917361,8
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,Sleepin_Dragon,ur15311310,rw8742743,7
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,gimgyurae,ur116999003,rw7908141,10
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,jtindahouse,ur3793011,rw7911088,10
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,TBJCSKCNRRQTreviews,ur2093818,rw7920227,9
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,oskarpiibur,ur128299432,rw7908108,10
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,Dolting,ur130590752,rw7937740,6
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,knight-26404,ur126119355,rw7908084,10
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,panchak1,ur28598825,rw7914246,6
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,gabrielpearson,ur66038566,rw7908246,10
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,jeremyalexander-50872,ur150543848,rw7927011,6
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,svzqwpbs,ur150472019,rw7919848,5
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,eddiesnyder-13260,ur147308076,rw7908116,10
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,HabibieHakim123,ur105506099,rw7911338,9
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,Shazam1303,ur64477484,rw7908816,8
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,yadavjhary,ur65540203,rw7922152,6
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,vespalavis,ur112044940,rw7908261,10
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,FeastMode,ur104603847,rw7913524,6
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,thanasisfendroulis,ur150357284,rw7908561,10
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,AdrenalinDragon,ur3805352,rw7922115,6
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,howph,ur150602781,rw7932842,2
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,vishwatej286,ur31939708,rw7908127,10
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,aungkaung-02166,ur135325885,rw7908240,10
tt1877830,The Batman,"['Action', 'Crime', 'Drama']",2022,puyol-27556,ur127599987,rw7908414,10
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,jaredpahl,ur35359466,rw4200129,7
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,JDheart,ur13841751,rw3250280,7
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,TheLittleSongbird,ur20552756,rw3320448,7
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,fruitsaverer,ur3244718,rw3251296,6
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,seallymorgan,ur4886763,rw3250074,6
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,theladywithbrains,ur21203104,rw3250545,7
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,happycheese53,ur41014232,rw3316550,10
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,Rob_Taylor,ur1980092,rw3274641,7
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,reshikyrm,ur62385661,rw3345565,10
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,grayremnant1,ur57536146,rw3256916,6
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,minaluka29,ur49251860,rw3253378,8
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,the_horned_owl,ur49159818,rw3255065,6
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,genebathurst,ur101048846,rw4751363,4
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,chris47601,ur37362659,rw3256950,6
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,siderite,ur3146136,rw3294872,6
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,Dragonsouls,ur1556514,rw3263775,6
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,alexander-rumpf,ur45407128,rw3256910,9
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,Leofwine_draca,ur0482513,rw3368182,6
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,mmcgee282,ur55009047,rw3339719,10
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,pauldavidmarkov,ur51912216,rw3255932,6
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,camrondore,ur61070798,rw3262170,10
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,garrydsouza-27890,ur60888280,rw3255820,6
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,antonioborrani,ur33389853,rw3387151,3
tt0369610,Jurassic World,"['Action', 'Adventure', 'Sci-Fi']",2015,JerryMizner,ur34861578,rw3260228,6
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,iquine,ur25312605,rw7724730,5
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,BA_Harrison,ur0945066,rw7862498,5
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,MissCzarChasm,ur0649363,rw4220077,5
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,rogerhwerner,ur54873148,rw6598558,7
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,aurimasvisockis,ur24476688,rw6345242,7
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,Arm-Lizard,ur12581211,rw4202743,6
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,petra_ste,ur15445210,rw4203301,4
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,Chanty22,ur77870951,rw5859711,8
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,maureenfox-19518,ur89540543,rw4258418,7
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,finkgeek,ur132730873,rw8211716,1
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,alicecross2000,ur44931386,rw4968858,10
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,sallyturner-54668,ur59712711,rw4198542,7
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,FlashCallahan,ur22668817,rw4240790,3
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,akhileshms,ur89144247,rw4203512,7
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,dhiresh-mistry,ur27557266,rw4200846,7
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,will-mcnamara64,ur51933002,rw4204683,7
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,jeffreyobar,ur60246133,rw4219294,1
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,jeffdreamweaver,ur71395072,rw4419843,9
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,marcomaryred,ur24569480,rw4209147,7
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,ikeelanmcdermott,ur155562690,rw8423769,1
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,smiley-73165,ur90477189,rw5614634,10
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,andrew-1698,ur13624166,rw4196623,7
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,peter_w82,ur13165018,rw4206737,5
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,elijahbutler-40119,ur75898660,rw4255242,7
tt4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']",2018,nickportanova,ur34965477,rw4249639,7
tt9179430,Vikram,"['Action', 'Thriller']",2022,personalacc-87247,ur133739039,rw8200243,9
tt9179430,Vikram,"['Action', 'Thriller']",2022,nidhunmoviebuff,ur111831007,rw8201906,9
tt9179430,Vikram,"['Action', 'Thriller']",2022,msunando,ur40016938,rw8204228,9
tt9179430,Vikram,"['Action', 'Thriller']",2022,m-ramanan,ur12144093,rw8198419,10
tt9179430,Vikram,"['Action', 'Thriller']",2022,thujan,ur29998769,rw8198512,10
tt9179430,Vikram,"['Action', 'Thriller']",2022,emmanueljosepaul,ur148027996,rw8199379,10
tt9179430,Vikram,"['Action', 'Thriller']",2022,abhishekshatry,ur94845675,rw8198966,9
tt9179430,Vikram,"['Action', 'Thriller']",2022,copperzone,ur51658109,rw8198482,9
tt9179430,Vikram,"['Action', 'Thriller']",2022,akkid97,ur38250912,rw8198831,9
tt9179430,Vikram,"['Action', 'Thriller']",2022,drkshitij-24847,ur88952674,rw8220165,6
tt9179430,Vikram,"['Action', 'Thriller']",2022,akeducation-91270,ur151976756,rw8198692,10
tt9179430,Vikram,"['Action', 'Thriller']",2022,akhil027,ur70587126,rw8234382,7
tt9179430,Vikram,"['Action', 'Thriller']",2022,sksushanthcool,ur93387968,rw8231606,2
tt9179430,Vikram,"['Action', 'Thriller']",2022,sriramthestranger,ur108282385,rw8204643,8
tt9179430,Vikram,"['Action', 'Thriller']",2022,subeeshfernando-73368,ur133962059,rw8200887,10
tt9179430,Vikram,"['Action', 'Thriller']",2022,heroglobal,ur136037854,rw8201944,10
tt9179430,Vikram,"['Action', 'Thriller']",2022,swaminathansathish,ur153408609,rw8199136,9
tt9179430,Vikram,"['Action', 'Thriller']",2022,arungeorge13,ur30872044,rw8231031,8
tt9179430,Vikram,"['Action', 'Thriller']",2022,IPyaarCinema,ur69153149,rw8366283,7
tt9179430,Vikram,"['Action', 'Thriller']",2022,agumani,ur153407200,rw8198839,10
tt9179430,Vikram,"['Action', 'Thriller']",2022,isaacsundaralingam,ur40254989,rw8198376,7
tt9179430,Vikram,"['Action', 'Thriller']",2022,BradCharles1,ur4080128,rw8217322,1
tt9179430,Vikram,"['Action', 'Thriller']",2022,maulin5,ur55607018,rw8203173,9
tt9179430,Vikram,"['Action', 'Thriller']",2022,cs_rahul_prasad,ur104563194,rw8312061,10
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,Thanos_Alfie,ur33907744,rw8021372,6
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,aidanratesmovies,ur48282208,rw8021816,6
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,kokokiladze,ur131696969,rw8025117,6
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,FeastMode,ur104603847,rw8022022,3
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,Shellybub3,ur108982018,rw8030657,7
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,hifiman-62270,ur59571560,rw8662817,7
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,ethanbresnett,ur114450253,rw8042493,3
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,paul_haakonsen,ur22654354,rw8049382,7
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,brodie-25686,ur124063275,rw8217039,1
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,ironfreak-07727,ur78710689,rw8022887,7
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,OfficialBenis,ur152606531,rw8241508,1
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,Nixon_Carmichael,ur48295655,rw8019688,3
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,DeadMansTrousers,ur67073676,rw8024259,7
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,sigler-27543,ur113011351,rw9037264,1
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,rjgrund-123-603438,ur27377349,rw8526092,7
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,viantyara,ur65629993,rw8029485,5
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,ranjsidhukicker,ur86706716,rw8022369,7
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,FlashCallahan,ur22668817,rw8049930,5
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,loganaraujo,ur77808009,rw8171108,10
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,JoBloTheMovieCritic,ur43949288,rw8025921,6
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,AdrenalinDragon,ur3805352,rw8021095,3
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,juanquaglia,ur60215872,rw8033446,1
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,stormbailey,ur67706609,rw8022577,7
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,TBJCSKCNRRQTreviews,ur2093818,rw8025607,3
tt5108870,Morbius,"['Action', 'Adventure', 'Horror']",2022,viswalahiri,ur151631327,rw8022157,7
tt1332062,The Lost City,"['Action', 'Adventure', 'Comedy']",2008 TV Movie,runamokprods,ur6981752,rw2422073,7
tt1332062,The Lost City,"['Action', 'Adventure', 'Comedy']",2008 TV Movie,rikkirat,ur9440992,rw7299709,9
tt1332062,The Lost City,"['Action', 'Adventure', 'Comedy']",2008 TV Movie,paulski1-1,ur17530435,rw4425550,10
tt1332062,The Lost City,"['Action', 'Adventure', 'Comedy']",2008 TV Movie,fwomp,ur7704831,rw2057017,3
tt1332062,The Lost City,"['Action', 'Adventure', 'Comedy']",2008 TV Movie,karreba67,ur55602792,rw8515749,10
tt1464335,Uncharted,"['Action', 'Adventure']",2022,Calicodreamin,ur29385135,rw7875180,5
tt1464335,Uncharted,"['Action', 'Adventure']",2022,imseeg,ur84924605,rw8101783,6
tt1464335,Uncharted,"['Action', 'Adventure']",2022,caidencleveland,ur100331702,rw7901707,5
tt1464335,Uncharted,"['Action', 'Adventure']",2022,aclf2000,ur53581453,rw7856999,7
tt1464335,Uncharted,"['Action', 'Adventure']",2022,paul_haakonsen,ur22654354,rw7863557,7
tt1464335,Uncharted,"['Action', 'Adventure']",2022,kjproulx,ur23240045,rw7876608,6
tt1464335,Uncharted,"['Action', 'Adventure']",2022,brycecharlie,ur119324640,rw7856221,7
tt1464335,Uncharted,"['Action', 'Adventure']",2022,tannerjameshake,ur67311934,rw7878257,8
tt1464335,Uncharted,"['Action', 'Adventure']",2022,kosmasp,ur5876717,rw7903815,7
tt1464335,Uncharted,"['Action', 'Adventure']",2022,FeastMode,ur104603847,rw7875682,3
tt1464335,Uncharted,"['Action', 'Adventure']",2022,sandlport,ur150041455,rw7876804,10
tt1464335,Uncharted,"['Action', 'Adventure']",2022,subxerogravity,ur59627333,rw7875173,7
tt1464335,Uncharted,"['Action', 'Adventure']",2022,Mr-Fusion,ur1994077,rw8093835,4
tt1464335,Uncharted,"['Action', 'Adventure']",2022,adelqarni,ur67846876,rw7856818,7
tt1464335,Uncharted,"['Action', 'Adventure']",2022,arhaanshamraz,ur126438064,rw7855762,6
tt1464335,Uncharted,"['Action', 'Adventure']",2022,adaly-1410,ur134147713,rw7865948,7
tt1464335,Uncharted,"['Action', 'Adventure']",2022,nafstadfredrik,ur111312752,rw7879176,7
tt1464335,Uncharted,"['Action', 'Adventure']",2022,bigdoggies,ur88450670,rw7862793,10
tt1464335,Uncharted,"['Action', 'Adventure']",2022,stevenh-38668,ur131727744,rw7881779,7
tt1464335,Uncharted,"['Action', 'Adventure']",2022,vulture64,ur28876542,rw8012773,4
tt1464335,Uncharted,"['Action', 'Adventure']",2022,momentgefluester,ur150033105,rw7875882,10
tt1464335,Uncharted,"['Action', 'Adventure']",2022,masonsaul,ur94560739,rw7856489,7
tt1464335,Uncharted,"['Action', 'Adventure']",2022,webfoley-1,ur19780730,rw8090903,3
tt1464335,Uncharted,"['Action', 'Adventure']",2022,djwhiteley-03150,ur70403134,rw8441912,7
tt1464335,Uncharted,"['Action', 'Adventure']",2022,slightlymad22,ur4465293,rw7885948,7
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,ant8900,ur32726856,rw9002060,6
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,Stumidnight,ur2114062,rw8084015,6
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,g-60855,ur78278911,rw8023475,6
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,Birajyogi,ur55570694,rw7979099,6
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,anandh_coda,ur56319853,rw7996919,7
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,pedro380085,ur23642609,rw8009498,6
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,NosCustodimus,ur95142228,rw8014848,2
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,tombeike,ur151679423,rw8843056,10
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,Victor_Santamaria,ur4164599,rw7984937,6
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,aramsdale,ur54126942,rw8014341,1
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,steve021985-437-667911,ur35420527,rw8768531,8
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,Faisal_KK,ur55022182,rw7994272,6
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,Xavier_Stone,ur119082541,rw7995166,1
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,FeastMode,ur104603847,rw8042403,7
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,kosmasp,ur5876717,rw8018862,7
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,varunmirasdar,ur70364290,rw8081824,7
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,gareth-75442,ur109188739,rw8079477,1
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,sbweightman,ur93138442,rw8006895,8
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,ewstoneham,ur66156591,rw8108467,6
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,kuarinofu,ur23858655,rw8082649,4
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,gazzellazwer,ur64328003,rw8644068,8
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,maykermedina,ur69876300,rw8134655,6
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,Birminghamukengland,ur28183897,rw8004863,1
tt4998632,Ambulance,"['Action', 'Crime', 'Drama']",2022,jakewaterfall,ur67352690,rw8040129,6
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,ant8900,ur32726856,rw9002060,6
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,Stumidnight,ur2114062,rw8084015,6
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,g-60855,ur78278911,rw8023475,6
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,Birajyogi,ur55570694,rw7979099,6
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,anandh_coda,ur56319853,rw7996919,7
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,pedro380085,ur23642609,rw8009498,6
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,NosCustodimus,ur95142228,rw8014848,2
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,tombeike,ur151679423,rw8843056,10
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,Victor_Santamaria,ur4164599,rw7984937,6
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,aramsdale,ur54126942,rw8014341,1
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,steve021985-437-667911,ur35420527,rw8768531,8
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,Faisal_KK,ur55022182,rw7994272,6
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,Xavier_Stone,ur119082541,rw7995166,1
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,FeastMode,ur104603847,rw8042403,7
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,kosmasp,ur5876717,rw8018862,7
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,varunmirasdar,ur70364290,rw8081824,7
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,gareth-75442,ur109188739,rw8079477,1
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,sbweightman,ur93138442,rw8006895,8
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,ewstoneham,ur66156591,rw8108467,6
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,kuarinofu,ur23858655,rw8082649,4
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,gazzellazwer,ur64328003,rw8644068,8
tt4998632,Ambulance,"['Action', 'Drama', 'Thriller']",2022,maykermedina,ur69876300,rw8134655,6
